Kevin| "now, i have a machine gun. Ho, ho, ho." 
Pete| "Come out to the coast, well get together, have a few laughs." 
Erin| None of this makes any sense to me!
Kevin| Oh, yeah, and when he takes the gun off his back, and hes like, "Yippie-Ki-Yay, mother--"
Pete| Actually, he doesnt say that there. He says it earlier when hes on the radio with Hans. 
Kevin| Yes, you are right. Forgive me. 
Pete| Oh, thats okay, bud.
Kevin| Nope. 
Pete| Common mistake.
Kevin| No, its not. 
Erin|  Nerd! Do you know every line of the movie?
Pete| My brother dared me to memorize it, and I did it, and loved doing it. 
Erin| Okay, lets hear it.
Pete| Hear what?
Erin| Die hard. Every line. Go. 
Pete| "You dont like flying, do you?"
Erin| Dont change the subject.
Pete| No, thats the--
Erin| Movie is starting. 
Jim|  Were thinking of collaborating with Mike Schmidt on some of his charity work. 
Stanley| I love Philly. Dirty town. 
Darryl|  Ah-Ha-Ha! Philly! Exciting stuff, man.
Jim| Whoo!
Darryl| So you sure you remembered everything for your trip?
Jim| Yeah, I think so.
Darryl| Think that through for a sec.
Darryl| Yeah, Jims going to philly tomorrow. He said he was gonna take me with him, but that was two months ago. And I havent heard anything since. I mean, he said that, right?
Darryl| What else could you possibly be forgetting?
Jim| Uh--
Darryl| Things? People?
Toby| You know whos not gonna get to work on some exciting new startup this year? George Howard Skub, a.k.a. the alleged Scranton strangler, because hes in prison  for something he may not have done.
Nellie| Im sorry, the--Uh, the Scranton who?
Toby| The Scranton strangler. George Howard Skub. Havent I told you about the jury I was on a couple years ago?
Nellie|  Oh, what happened? I mean, if you can talk about it, obviously. Because if you cant, I mean, I understand.
Toby| I--I could--I could talk about it. 
Stanley|  See you next Christmas.
Toby| I could, sure. Have a seat. I would start at the beginning, but I think I need to go farther back. 
Pam| Were the party planning committee, and we did not get where we are by playing it safe. We got here by being risk takers. And, yeah, Dwights party is gonna be terrible. Maybe. Maybe its not. Maybe its going to be great. And if its great...I think we all know what that would mean to us.
Phyllis| Lets do it!
Pam| Yes! Phyllis!
Angela| No. I dont want my name attached to this party. 
Pam| What does that even mean? Where would your name appear?
Angela| Please just take my name off of everything.
Oscar| Just take her name off of everything. 
Pam|  The party planning committee, minus Angela, has decided that were all going to do Dwights Christmas. 
Dwight| Yes! Yeah!  Yeah! Okay! Yes! Its a Christmas Miracle!  Yeah! Whoo-Hoo!
Pam| Dwight, there is one rule that you need to take very seriously. 
Dwight| Uh-huh.
Pam| And that is...
Dwight| Uh, Oh.
Pam| That there are no rules. 
Dwight| You have never been cooler. 
Jim| Best Christmas ever. 
Pam| Youre welcome.
Jim| Thank you. 
Dwight|  And Pennsylvania Dutch Christmas has officially begun. 
Meredith| Ugh. What is this stuff, lava?
Dwight| That is gluhwein, otherwise known as glow-wine, also used to sterilize medical instruments. And, interesting factoid, this is the very spoon that guided my soft skull through the birth canal when I was born. Enjoy.
Pam| What is it?  Dont touch it. 
Dwight|  Somebodys found the hog maw.
Pam| Oh!
Dwight| What? Its a Pennsylvania Dutch specialty. Hog maw. Thats a beauty, isnt it? I dont even want to tell you what its made of until after you try it.
Stanley| Ugh. Im not eating mystery meat.
Dwight| It is stuffed pig stomach. And, after we finish it, we get to break the pig rib. 
Jim| Cant wait.
Meredith| Weird. Where are the sugar cookies? Wheres the karaoke machine?
Dwight| This is austere, Meredith. This is celebrating Christmas for all of the right reasons. The cookies and toys and sweets are mere distractions. I mean, most people dont even know that a candy cane represents a Shepherds Crook, which I assure you does not taste like peppermint. It tastes like sheep feces. 
Oscar| How would anyone even know--
Dwight| Have you ever tasted a Shepherds Crook? 
Jim| I dont know. Is it what you expected? 
Pam| I feel like --Dwight is holding a candle and reading a poem. 
Jim| So happy right now. 
Dwight|  Wait, what is that I hear? Is someone on the roof? How strange.  Excuse me. I have to run to my car to take a dump. 
Kevin| I wish my car had a bathroom. 
Pete| "Let Heinrich plant the detonators and Theo prepare the vault. After that--"
Erin|  Eh. That wasnt the line. Im sorry, Pete.
Pete| That is transcribed by some fan. They make mistakes. 
Erin| I dont know. This looks pretty legit.  Oh, my gosh. I just got an email from Andy. That means they hit land.
Erin|  "What up, shorty? We got in last night, sold the boat, went out, got drunk, saw life of pi, got super depressed and introspective. Gonna hang out here a while. Maybe a couple of weeks. Figure this whole life thing out. Maybe see hobbit. Lates."
|Pete
 Hey. Everything okay? |Erin
 So what comes next?|Pete
 Right, um, okay. So he says, uh,  "After we call the police, theyll waste hours trying to negotiate--"|Erin
 We should just watch the movie. That makes much more sense. |Pete
 Or we can just sit and talk, though. |Erin
 No. No more talking. Its movie time. |Pete
 I mean, are you sure...Um, yeah, I probably have a copy or two in my car. |Erin
 Oh, great. Great! So were watching die hard, now. Good! This is a good plan.|Pete
 Okay. |Toby
  Heres the thing about moonlight. Its not sunlight. |Kevin
  I love this hog mama. |Phyllis
 Dwight said its "Hog maw." |Kevin
  What is maw?!|Phyllis
 Its the lining of the stomach of--|Dwight
  Ohh... Judgment is nigh, for the belsnickel ist I!|Jim
 Yes, he is finally nigh. |Dwight
 I am nigh!|Dwight
 Every year, my grandfather would dress up as belsnickel at Christmas. He was...okay at it. I am great. You know how they say some people were born to be bad? Well, I was born to be belsnickel.|Dwight
 Ooh, belsnickel has traveled from distant lands to discover how all the boys and the girls have been behaving this last year. Whoo hoo HOO hoo hoo!  Ohh...Too much strudel.|Jim
 So hes kind of like santa, except dirty and worse.|Dwight
 No, much better--No one fears santa the way they fear belsnickel. |Jim
 Wow! Its my favorite part of Christmas. The authority. |Pam
 And the fear.|Dwight
 Yes, exactly!|Phyllis
 Come on, Dwight, youre making this up.|Dwight
 No.|Oscar
  This is a real thing. "Belsnickel is a crotchety, fur-clad gift giver related to other companions of st. Nicholas in the folklore of southwestern Germany."|Angela
 Huh.|Pam
 Wow.|Dwight
 Okay, great. Seriously, you guys? Now you believe in Dwights traditions, when some democrat looks it up on wikipedia?|Oscar
  "His partner, zwarte piet, or black Peter, a slave boy, often portrayed in colorful pantaloons and blackface."|Stanley
 Uh-Uh. No, Dwight. No. |Dwight
 Oh, come on. We dont blindly stick to every outmoded aspect of our traditions. Come on, get with the spirit of it, you guys. |
Pete| Okay, Karl was actually a ballet dancer in real life. Isnt that crazy?
Erin| Mm. 
|Darryl
  Jim, that guy.  You gotta stick to your word! Like when you say something to a buddy, a real buddy...what are you gonna do, lie? To your buddy?  Its awful.|Dwight
 Take a bowl and pass it down. |Phyllis
 Thank you, Dwight. These are nice. |Dwight
 No, these are gift bowls. When you recieve a gift, it will go in the bowl, but the bowls must be returned at the end. Theyre a set. Now, hold your bowls forward. The belsnickel will decide if you are impish or admirable.|Jim
 Oh, its like naughty or nice. |Dwight
 No, impish or admirable.|Jim
 Quick question--Do you just decide who gets what in the moment, or did you make a list?|Dwight
 I decided earlier.|Jim
 Oh, nice. Did you check that list?|Dwight
 Of course I checked it. |Jim
 But more than once? cause you could have made a mistake. |Dwight
 I checked it more than once.|Jim
 Okay, so you made a list, you checked it twice, and now youre gonna find out whos--|Dwight
 Impish or admirable. |Jim
 Damn. |Dwight
 Phyllis Vance! Cheer or fear? Belsnickel is here! I judge your year as...admirable.  There you are.|Phyllis
  Oh. What are these?|Dwight
 Its a set of rubber gaskets for canning jars. |Phyllis
 Id rather have the bowl.|Dwight
 You cant have the bowl! Oscar Martinez, cheer or fear? Belsnickel is here! I judge your year ...as impish! |Oscar
 Ow! You hit people with that thing?|Dwight
 No, Im carrying around the stick in order to look cool. For the kinder |Jim
 Ooh. |Pam
  Mouse trap.|
Dwight| In a head-to-head contest, people prefer belsnickel over santa every time. There arent as many songs about him, but I attribute that more to rhyming difficulties. My brother and I wrote one once. it was about a fickle pickle salesman who would tickle you for a nickel. 
|Jim
 Oh, you know what? I gotta go.|Dwight
 Stop giggling. |Pam
 Oh, really? Already? |Jim
 Yeah, its all right.|Dwight
 Its a punishment.  Hey, where are you going?|Jim
 I have to go to philly. But this was amazing. Okay.|Dwight
 But you work tomorrow. |Jim
 Yeah, I know, Id just like to settle in and get a good nights sleep. |Dwight
 But we were gonna break the pig rib. |Jim
 Ooh. |Dwight
 Remember? |Jim
 Thats right. |Dwight
 No matter! Belsnickel cares not about this--off with you!|Jim
 Perfect. Merry Christmas, everybody. |Dwight
 Wait, wait, wait, wait! Dont you want to know your present?|Jim
 You know what? Yeah. Have at it. |Dwight
 Jim Halpert. Cheer or fear? Belsnickel is here!  I judge your year as impish. |Jim
 Ooh! Are you nuts?|Dwight
  I judge you impish!|Jim
 Ow! Ow! Okay, that is three, and you didnt hit anybody that hard.|Dwight
 Theyre not abandoning the party. |Jim
 Just--Just--Hey!|Jim
  Thats enough, Im done! Okay? Agh!|Dwight
  Impish! |Jim
 Aah! Ow!|Meredith
 Belsnickel, I gotta run out early too.  | 
Jim|  Oh...what was that? Now Im gonna be all whipped for my first day at work. God.  One second. Oh...
Pam| Well...this is it. 
Jim| Im probably never gonna see you again. 
Pam| Shut up. Im trying to be serious. 
Jim| Okay, sorry, sorry.
Pam| I cant believe this is actually happening. 
Jim| Listen, thank you so much for putting that all together. That was the perfect last Christmas party. All right, wish me luck. 
Pam| Okay.  Good luck. Youre gonna be great. 
Jim| Ill call you when I get in.
Pam| Okay. 
Jim| All right. 
Pam| Love you.
Jim| Love you. 
Pam| Whats going on?
Dwight| Partys over. You quit on Christmas, Christmas quits on you.  And guess what, kids. Belsnickel isnt real. Its me, Dwight! 
|Phyllis
 We found some old decorations in the warehouse. Oscar ran to the store for some food and drink, and I dipped into my stash of eggnog. I guess they needed me after all. Its like in its a wonderful life when Jimmy Stewart realizes that all thos people at the building and loan were just jerks, and he was the real hero.|Angela
 Kevin. Kevin! Aaah. Stop it! |Nellie
 Oh, it sounds like the partys starting up out there. |Toby
 Yeah. So anyway, the entire jury wants me to vote guilty. But then I did a little research of my own, and forget everything you thought you knew about fingerprinting.|Darryl
 Merediths a little cute. Im just realizing. She got, like, a Emma Stone thing. |
Darryl|  Boo!
Pam| For what its worth, I liked your party better. 
Dwight| Everyone thought the food was gross, and that belsnickel was some darkly erotic freak. 
Pam| I dont think anyone thought that. 
Dwight| Jim couldnt even stay till the end of the party. 
Pam| Well, that didnt have anything to do with you. 
Dwight| I dont care. Guess how much I care on a scale of one to ten. 
Pam| Zero. 
Dwight| Damn It!
Darryl| Im gonna tell Jim to go  himself. 
Erin| Do you think Andy would ever jump off an exploding building tied to a hose for me?
Pete| Yeah. Definitely.  Hey, whats--Oh, no, come here.  Hey, hey. Come on, huh?
Erin|  Im still Andys girlfriend.
Pete| Oh, yeah, of course. I know. 
Erin| But you can leave your arm. 
|Pam
 Dwight, want me to get you some eggnog?|Dwight
 No, thanks. Ill just have another dumatril. Jim taught me this really cool way to take it. You crush it into a powder, and you snort it up your butt. |Jim
  Yep, I did say that. |Pam
 Jim!|Jim
 Whats going on? Wheres the belsnickel?|Pam
 Oh--Oh my god!|Jim
 What are you doing? Last time I saw you, you were whipping me out of the building. |Dwight
  Shh. Lets not speak of that. The Pig Rib! We could totally break the pig rib! Im gonna dig it out of the trash! |Pam
 What happened? Did you miss your bus?|Jim
 No. I just missed my wife.|Dwight
  I found it! |Jim
 And I found out that theres a bus at 500 a.m. |
Dwight| Oh!  Damn It! Jim got the bigger half. 
Darryl|  Back for more, huh? 
Jim| Ooh, nog it. Let me get some nog.  Thanks, Phyllis. Wheres Andy?
Darryl| You!
Jim| Oh, hey, man.  Oh, you know what? Before I forget again, I talked to the guys about hiring you. Theyre gonna bring you in for an interview.
Darryl|  Thats great. 
Jim| Right?
Darryl| Thanks, man.
Jim| Hey, of course. 
Darryl| I shall come by at your convenience. 
Jim| Thank you, sir. 
Darryl|  Whoo!
Jim| Go get em.
Darryl|  Oh! Whoa!
 |Dwight
 Very impish. |
Toby| Two dimes, seven nickels--Well, okay, no, that doesnt add up. It was one quarter and--
Nellie| Shh.  
Toby| What? I was just explaining--
Nellie| Shh. 
Toby| Why wouldnt it--
Nellie|  Shh.
Toby| But why?
Nellie| No...more...talking.
Toby| Are you gonna kiss me?
Nellie| Yes. 
